11400593071.30194,11400593155.9947,13891750261.43456,12592335030.67724,4.536416579461275,16169952557.89554,4475002795.444974,-21696294221.20018,-217161655745.8637,13382202702.69478,39824225567.59483,-914677077.7791309,-40377671921.46928,11246346932.86116,4978577806.668279,-2069128447.494823,-11750292935.397,-17515539558.63988,-19206011112.86486,-12585440776.12745,17256847407.65173,-37441252058.35619,28015844078.30064,40583997424.02963,-26449197111.26898
-7136806267.561706,-13154905227.82981,-88176868002.46912,-33484094796.14137,58251704350.65481,-15168069555.46991,12722945060.89422,15810430757.89181,754764531.3713354,14439353559.0955,33616371726.55689,-64706574593.22486,-3071686023.070499,5463766.459657147,-5010466227.861732,18485420662.98855,17419644387.08517,34144354541.36839,73485649559.19438,3120884938.622416,3692461802.396072,3660687740.193886,-7747874660.495939,13053385135.98513,20284583452.77667
-11249356794.34175,5064222458.201942,-17213829321.48772,-18607717629.05812,-1452318156.636936,-11522355941.08769,-1131525171.575809,12751640795.44258,-39251090384.45051,-12490746591.01078,9236725739.010084,8512965318.995893,-8338791276.120036,-3019419931.969456,10286835966.22485,4360838712.436027,501610442.2331812,-22174095958.31551,4812531049.442928,1788814491.306404,6822766605.030755,-10027782561.84312,243994584.5443287,-5572099155.114227,24425842000.84634
1129363234.515223,-5215719985.409524,-23152707504.10773,5491739706.802241,6533032448.223122,-1771952254.254385,9020060525.177433,21122005.00358009,-12608498257.48451,-2640913881.168789,6513202403.127408,11941271545.01906,24193440872.01104,-1477467225.768982,4742967997.327621,3.337860107421875e-06,-14405244812.66085,18258230310.35387,9919252882.331587,-8770218343.878424,-4825129843.340449,866486499.2684174,1.52587890625e-05,3.814697265625e-06,1.9073486328125e-06
-2304777771.343113,-27211843783.13977,408083518.0828419,8713068241.143997,9436828637.232378,282712302.2675295,5454734242.022851,-2970632958.955274,-8183877330.344799,3.814697265625e-06,-2924580636.26292,358841089.2579951,-4880918198.639808,2481113072.51865,-1526388016.009239,-8254357513.015205,-17701163108.81573,7103360504.486816,-5916906748.02795,-4825129843.340444,866486499.2684174,0,2.86102294921875e-06,0,6.198883056640625e-06
6245561731.269272,6245561703.949665,-4617279853.986939,5955761980.812731,6245561757.420404,-3398740734.729811,-700063156.5994925,-3783064800.146435,-2963290486.431442,-784516967.2416787,14119640144.31203,-1949197425.046192,-5426238102.715439,-8254357513.015207,9656463426.651968,4266969009.745414,5883006066.158852,-7117470780.705876,-3624565810.66252,866486499.2684168,-30647922881.39211,0,0,0,0
5973297966.648735,11372709623.92907,-1419772286.221618,2325497864.100304,-4857165495.204705,4435069098.813089,-10602819107.80703,-10109940980.07457,16030225374.21395,-15588753035.66656,9268303645.350992,-8945939127.440643,15855533999.56301,7597004374.783266,1198400605.434867,3839142198.808449,-7117470780.705876,-3624565810.66252,866486499.2684168,0,0,0,0,-741534570.7738047,-6245561706.585436
1822896933.349656,-5136687327.146082,810704422.6061754,-463934780.3031759,361475818.2338257,3032522381.380846,-8269522448.176342,2270509886.543465,-8321433971.93265,-5951692938.491656,2622469240.446065,5126428266.219847,-581126503.4963782,7007631841.750309,8411031138.553642,-5524541360.713677,0,866486499.2684168,-2137880062.046822,3658889262.686961,0,1444777465.755772,-2137328383.766182,0,0
1822896933.349656,2722706319.099065,-12921227396.66696,-3351534678.301731,-5980621902.029217,-4894282834.601706,-1076708297.48891,-10454450392.81626,2429600763.569308,-5968405702.745211,2442436836.449186,10343576372.30252,2946294683.098595,-4586621504.127029,1342616374.254041,0,13407969643.95992,-3208268472.280758,3003127370.841819,-1558349905.086048,-1956429114.523704,-180899269.2424786,0,0,0
-2304777771.343108,2340529945.418751,-4188957023.350536,4237366542.674892,-10574980388.71555,-7829974062.638298,6624952893.303223,-10492161117.48443,5227768034.902492,3276860620.165882,198664396.1645522,613918880.3438435,2272499776.254011,71207663.54804707,-3286161200.911101,6231776713.067175,-653474163.8741012,-1558349905.086048,8662815090.321857,-2391453137.968515,0,0,0,0,0
-1187805680.087402,-1187805725.722195,2458338570.514732,-1529071475.134347,-2032804314.36444,-6805046245.557737,-3810160863.865072,3023207238.919868,5318952807.865629,-1129802996.562962,1838315486.53671,-661421020.7716513,-4966104668.051329,9503905960.597275,866486499.2684168,-2774334210.646667,0,-1304002850.136878,1340494429.180456,0,9333214672.410744,0,0,0,0
9107190733.760349,-5850050797.921824,3180590357.587495,14698806399.76148,2847555634.29965,-3440391743.588904,5019591598.963689,-3721606381.299844,-1254747661.824286,-142078105.4537778,-2188865074.43975,333631046.6475959,2918814666.587196,-4346510425.226965,3763813399.582402,10987554730.7595,-1396883574.803098,0,0,0,-755589226.1357851,1521393698.422935,9333214672.410744,0,0
-2304777771.343108,3017676030.553586,-720024161.2021246,2504117903.809496,1149841714.782048,1929939436.66925,10004239079.99679,5503694838.143787,-3435341757.276932,229553762.3535776,2271287510.612414,-5247432372.340603,3400364703.869358,-5523132426.589039,-4215282320.940661,-180899269.2424786,7429433683.747205,-1215984305.560619,0,0,0,0,0,-755589226.1357851,-1731008879.318802
