-9234990737.864798,-9234990673.430889,23395037392.77026,-39446019115.86768,27.31265451044271,71252178257.61095,221217207417.077,25399424014.64682,129793166761.477,50694497310.63588,-64703308759.29749,-75196466052.09676,-335295271713.4112,26818394975.90934,18923639223.04462,19877989482.38461,-152909066637.8289,5347904948.892781,-509967101.8939356,466578640.7469955,5243640894.345754,8983761606.683867,14536586382.01431,-19789894256.42788,-19789894284.84016
16433761858.60748,9168793419.165209,11233710316.35116,6891093175.182558,-24742088939.39879,1376379164.222758,-21606005773.47493,31123934950.62866,-9834837660.56814,11492552265.86177,-75740089.99085474,-42854257526.41438,-6.103515625e-05,-9.5367431640625e-07,922652759.7774353,2580780582.416799,-519817529.8722642,-3.814697265625e-06,9.5367431640625e-07,0,0,6773910776.593933,2202808174.515991,1144122244.42712,-2.264976501464844e-06
-5299709426.115108,732348234.7643623,-1644473798.673679,-1253981557.280022,1737748860.692513,3632880185.935339,-13233677858.95851,-10339081454.93179,3.576278686523438e-07,900648939.3223839,0,-2.682209014892578e-07,922652759.7774429,-111496303.5113029,343354067.6229715,-519817529.8722659,0,0,3888692139.85878,2885218636.735142,0,2202808174.515984,1144122244.427125,0,0
586384176.882246,-1051024398.536924,1034484985.423573,-1301952518.192112,-963824892.2167711,-10005540487.92741,-2913819961.676073,-5668248198.762143,0,5510813087.901253,922652759.7774429,2539897846.442589,-1750745210.631507,343354067.6229715,-519817529.8722659,3888692139.85878,2885218636.735142,0,0,1480210503.818348,722597670.6976359,1144122244.427125,0,0,0
586384176.882246,77187472.8180542,1424955993.566147,-228620852.806267,-7790268583.208847,-4553534409.612356,-5046362864.600403,1639714447.936282,922652759.7774429,1756547753.6775,-1750745210.631507,0,-10476528804.41499,-519817529.8722659,3785867576.057524,0,0,0,1480210503.818348,722597670.6976359,1144122244.427125,0,0,0,0
586384176.882246,77187472.8180542,411508227.6365452,-18447351168.22731,-2455575353.240404,-5349750702.819038,2915818497.776512,-2339515228.053496,1608562414.361193,3888692139.85878,117298846.5572948,3228572704.358113,-519817529.8722659,0,0,5510813087.901253,2380859443.140734,722597670.6976359,0,1144122244.427125,0,0,0,0,0
586384176.882246,1968751919.011617,-8841653487.324432,-1614116977.323769,7029197546.696953,-2718527578.652493,18882027671.76862,242420527.3675484,0,3270951527.391401,343354067.6229715,293269287.7146456,-695787971.0296165,0,0,1480210503.818348,722597670.6976359,0,5010156904.03479,1976410921.416722,0,0,0,0,0
586384176.882246,-12766394031.54927,-8249984940.776779,3677955324.108963,-5812624523.203754,-241617202.7452598,2885218636.735142,691213219.8069401,0,1983068515.559254,-2004915642.37912,1023805206.026806,117298846.5572948,1480210503.818348,0,722597670.6976359,0,68360262.33278632,1075761982.094339,0,0,6411462027.223633,0,0,0
-10733546450.77508,-10733546374.937,0,56263500.70767641,-5925063566.252798,1710671382.808194,-228620852.806267,0,33992229.51981133,175970441.157351,943926476.9066653,0,1001674723.315822,0,839896517.2549307,0,68360262.33278632,1075761982.094339,0,0,0,0,0,0,3610859314.697823
5166676054.350051,129489929.2108107,481609641.5298071,23074525726.10329,-301359300.2767296,1891280848.218938,-741731884.5344611,1032008055.678147,2169136179.156408,-1997740489.221728,-76688144.43301582,3196613096.187651,722597670.6976359,-1253981557.280021,0,185659108.8900812,1075761982.094339,0,0,0,0,-3248794358.46891,-968885031.6960598,0,0
586384176.882246,1423767664.422321,2846721680.632175,940143682.946701,237562440.9001265,-538921741.1768557,-4136703194.305017,1275541385.252522,-695787971.0296165,2758721835.167269,-1301952518.192112,722597670.6976359,1639714447.936282,0,68360262.33278632,-178219575.1856823,117298846.5572948,0,-2694282168.462936,-554512190.0059646,0,-968885031.6960598,0,0,0
586384176.882246,1423767664.422321,1524910456.86053,1126553347.756838,-2602035951.321292,840626993.9566129,1374797560.673009,1873144592.368507,632489824.4154859,-6613437876.109245,722597670.6976359,-2016606924.842255,0,1708074710.269068,1075761982.094339,-2694282168.462936,-1808493747.285985,117298846.5572948,0,-879847320.6958717,-89037711.00018814,0,0,0,0
586384176.882246,1968751919.011617,-219554461.2312813,1524910456.86053,-2414443736.608162,1050079617.489648,5227030675.82305,-1234709712.206473,-27077477.88431978,647508805.4177928,1993165737.999056,0,8834842144.866577,0,1446309833.374515,0,0,0,-1938571001.961082,28261135.55710672,0,0,0,0,0
586384176.882246,1968751919.011617,-219554461.2312813,2411295102.983237,-1081679752.517601,267061965.6629448,1308984348.672392,-3605899453.70463,-2716001426.506361,-15450613214.85098,153531987.5264232,1507013810.325878,0,-226190536.0977726,1639714447.936282,-8606603614.108303,-1594501727.346014,-89037711.00018814,0,-1253981557.280021,117298846.5572948,0,0,0,0
586384176.882246,1968751919.011617,343354067.6229715,-815638780.9078941,1524910456.86053,-813470257.058358,12992777717.47449,267023459.0094939,-538921741.1768557,1825723253.997471,122911845.5171363,2146697725.52548,1075761982.094339,0,-1301952518.192112,759867127.2404104,-89037711.00018814,0,-8606603614.108303,-714654406.6501416,0,-1136682710.722725,0,0,0
586384176.882246,5114257015.733807,1732869089.408719,5567738138.031731,829122485.8309145,778861171.4053123,-728457976.7423826,2864302208.449347,267023459.0094939,-470561478.8440697,3583363018.198536,-1101317703.235168,2146697725.52548,-879847320.6958717,0,-1390990229.1923,1639714447.936282,0,0,0,0,-9321258020.758444,-1136682710.722725,0,0
-6918244894.122005,-6918244866.799018,0,0,-2049647768.118151,1524910456.86053,-117682286.0287414,1737748860.692514,188752824.8978004,267023459.0094939,536840240.917483,1034484985.423573,2609913609.965799,0,64494276.5262351,0,-1301952518.192112,1639714447.936282,0,0,0,0,0,0,16108785266.48027
586384176.882246,1968751919.011617,823977774.3022957,6237128729.52657,0,1115698726.471935,-665042345.7936974,1806109123.025301,0,2202315329.851175,-552907457.9020751,189721855.0889511,945447274.4233837,2619843482.272053,0,153531987.5264232,0,-1301952518.192112,1639714447.936282,0,0,-2269022060.861343,0,0,0
586384176.882246,1968751919.011617,0,0,823977774.3022957,-17742537.68547821,-8172079790.998753,808772317.1721296,0,-351445398.3664885,1126553347.756838,177985748.0093058,495563244.2467165,1993165737.999056,0,626677744.2730064,153531987.5264232,0,-1949234705.994667,-1231772863.155559,0,0,0,0,0
586384176.882246,1968751919.011617,0,0,0,68360262.33278632,386827298.9343109,2019037242.207561,1049374821.576179,5709887012.62276,-89037711.00018814,579193287.9918823,-271898282.1673613,1034484985.423573,1993165737.999056,602465250.2304971,-2244809566.818834,153531987.5264232,0,337761929.7441692,0,0,0,0,0
586384176.882246,1968751919.011617,0,0,68360262.33278632,0,-1246330881.115551,1993874078.534534,2561726634.99481,438204005.9036229,-755030756.7839668,0,-14242489701.86994,-271898282.1673613,-391196647.4341679,0,0,0,626677744.2730064,153531987.5264232,337761929.7441692,0,0,0,0
586384176.882246,1968751919.011617,0,68360262.33278632,-1608490916.961679,728643596.2658066,1075761982.094339,-119966101.1348591,1563803073.956096,602465250.2304971,823977774.3022957,-2344245594.188032,-755030756.7839668,1126553347.756838,1945426703.331378,7703052750.621816,-547360059.7649561,0,0,626677744.2730064,153531987.5264232,337761929.7441692,0,0,0
586384176.882246,1968751919.011617,68360262.33278632,-879847320.6958717,0,1075761982.094339,513427539.230309,-219554461.2312813,2655860957.132711,-2871487311.091841,0,0,823977774.3022957,-227789039.8801558,1126553347.756838,3938592441.330433,0,0,5709887012.62276,-547360059.7649561,0,780209731.7994232,337761929.7441692,0,0
586384176.882246,2838744503.941152,728643596.2658066,602465250.2304971,1075761982.094339,-89037711.00018814,-2871487311.091841,0,1532874683.82143,0,0,0,0,0,823977774.3022957,963850266.5482864,3938592441.330433,0,0,0,0,5162526952.857803,780209731.7994232,337761929.7441692,0
31138706.76982498,31138721.35791588,0,0,-1884763039.99769,0,0,0,2149257088.329059,-975812253.733304,0,0,0,0,0,0,1764544885.192789,-150196946.063446,0,0,0,0,0,-1189667151.086357,-1189667117.562111
