80983367296.39394,80983367264.01257,81411045898.90771,70388396768.24583,-21.02883588719681,-90389914146.98048,56998961438.44067,298780692129.0684,562386558444.8252,209321744231.7472,301406988439.7308,124769078939.9889,519460637475.7539,-72024551424.41049,-262101350490.4431,-257940940048.0644,181691183590.627,-9802662551.074675,2622186629.356872,-72719770668.80397,66853911681.24235,231464302799.2031,385864970231.9004,-20633064219.17484,357244296051.2991
-114737328736.448,-197017254112.0227,129891225547.5518,95317383443.96414,150886091401.9435,350475617416.8259,-121909039102.5201,-188514819486.0966,-497016277432.6213,-740781690635.8895,-24487964387.65182,84887231753.00723,427062461778.7872,-256242671420.1133,-789149028436.5336,-358556243634.8403,138161455377.8157,295537099907.9221,229052134686.5381,320492637919.3159,-522106126334.3945,-96261599329.27988,111705513834.1698,752673295156.1421,-543530066892.7677
178185008982.3631,72093580023.53824,41748929480.9869,-161769476327.05,-42186231456.43277,-214165468013.0334,-81057177969.77658,71780409403.39801,59079141452.68208,-88917638261.52783,35588939694.38551,-78346651679.48872,13955003140.18865,75297109805.31174,279192808384.7001,92236184736.8371,43701777904.56438,43020171380.05118,-135136525123.6065,-59758707059.38155,86942898826.21709,-37147436981.50711,105521498996.269,-131735806238.0551,-18819521358.85807
7309943910.322052,-73664740665.75633,74284957273.52419,74284957305.32141,86986225263.33849,229125050715.6675,25092287837.59362,107565637782.5563,-113674198928.2299,-33925089628.44296,-104850575624.3308,-117531064219.4374,-10795073782.22329,-246406929281.0955,329509801.3533041,35632874397.1806,-134468237849.8238,88998577351.88908,-6427508399.149956,428190705201.1089,45109977696.62329,-43343815393.42194,2271255401.205124,102439969116.3517,-219124634317.8432
26988341820.90878,26988341785.76505,-68603651049.16065,-157218208252.6465,-105296171041.1358,140996803984.6824,69146731020.18883,-113059385596.5929,-15475993993.37502,-2232078200.381195,-106355668804.5221,-120866740564.3875,304210461726.9756,-32700082426.64307,-11702478793.96387,-31008014690.19471,-56642493835.56092,35889494621.76059,-95360225567.63806,-165149565235.3786,0,-3.0517578125e-05,4.57763671875e-05,28767337631.60117,33398177216.36063
28788773816.15721,92318009819.31351,68283106517.80762,14053488091.3533,35985693558.64993,24918156485.80608,52409378983.181,-146387618640.954,6660994746.895042,-48595950156.57042,-63913293607.3978,4372714200.126587,-20991454409.72758,60917952369.33078,3.814697265625e-05,-50526660659.20894,52315651844.55565,0,-24022871356.24554,-8387641952.953857,-4.57763671875e-05,51823230825.51906,-48419993583.67686,17575502764.00203,5.340576171875e-05
-28320413063.75893,-66785247405.71028,-10739512590.1223,68157979426.67064,-24165090622.86983,3971663374.59642,93250155874.66562,27210448905.47363,6795862403.639393,-81565988658.98398,-70498451461.46759,-34638907717.70475,-30718770046.47992,-17415785174.86442,-27541327103.09318,90166195659.71338,6142819450.800186,-33913212567.57935,53739138137.37878,-1915907311.859632,-35416736883.99358,-21235996320.29315,17575502764.00203,-7.62939453125e-06,-7.62939453125e-05
-28320413063.75896,-25822306926.27783,-13248346022.76845,-43997499775.15822,51382230568.1745,114675952644.5333,62413759223.19164,19770305539.74084,-43972345296.07011,43601086820.87669,-72265857181.60712,3423252056.411911,20997384680.08146,-91592633951.38313,9714715984.779999,50058582279.25374,34396120870.55901,0,25434829150.44293,-23146833267.10156,-10862951594.9393,17575502764.00201,0,0,0
-41070294832.51154,-41070294764.41106,-24575278032.75035,-31756873309.63114,-41070294615.68887,-80337190576.85265,-43497804841.71607,42716563702.79708,-59008451029.23476,-55145654296.58856,30569610725.1118,78872635926.61609,-100954984303.7974,51788927130.5918,-59895197872.59262,-18298301005.71858,-42192063475.24056,6775326591.247003,3991052709.230755,-32193057269.06882,53887530946.42062,5731471428.654236,0,0,0
19269100641.33377,-72234557405.64412,-80693981951.57689,22082413507.38715,-63145069285.41919,64537620766.56139,-65759028083.87409,89112528127.74051,-112891674504.9619,-29973857285.12894,72498792286.74059,-10393423836.46795,-11257296972.48537,-11631343565.39856,36557939151.56447,-51651497498.66076,-14307248296.48782,-29027547639.79789,18164596044.85858,17575502764.00201,0,0,0,-34674752918.30194,41070294808.82404
-26462817223.24551,8961034564.653122,-9993898383.407352,-26864261828.54322,-25453787152.5134,-61441971009.02007,-241540953278.7648,-42750302030.0881,-89263576402.12691,-49900866319.13068,-46027556122.57526,8264086827.567326,-21511723440.56075,-2995092297.758492,-31083134999.10693,3991052709.230755,132766156601.7044,-10179318906.13847,-722798241.716568,0,-14399263914.86271,-30638014330.90295,-15462006106.82297,0,0
-26462817223.24551,-34271093899.65809,-98211133176.34448,180786818205.7764,48274985307.86687,30062678929.9014,9733647268.829056,34558532294.98859,-176500299674.3763,-34559056207.31184,-23645195259.36495,10839886532.01593,76172862922.66425,14982702913.19065,-32939010678.11865,-18813739302.21285,36096163679.94918,-43410776490.55376,35584737883.17698,-59449393162.73671,-22266605569.33022,6804599462.507244,0,0,0
