40003404233.26571,40003404201.67436,79475468616.09692,55364467146.31359,25.93320759432123,-24030107185.96696,-241257394406.1096,-90992803090.93097,-20057552258.08512,-58690637221.92863,29731880618.37931,-19833066210.37872,28890426247.355,-17410018239.01322,-79949402152.97049,-190310644947.213,28633645060.98752,-66342109949.45115,45366611348.1069,50858824610.1509,-88579659310.46101,5007419190.556522,-17747477777.41226,7918539922.07175,7918539910.86272
-260244599469.0974,-37871414628.40952,15868306027.57209,-64194828185.22546,-96024702376.56215,-41132128727.5091,30251573631.67154,-31808032613.01593,-355365080031.5762,-408226068.0882393,-17927584260.23861,-5071453309.379509,12548079143.61857,-4008799257.186123,10400771107.38407,-32357253417.54729,-20939344994.18964,-9821170346.509262,-6391814536.218628,13702678370.40222,-7678232895.962532,1074668811.873455,-3360836058.552338,-10367480357.30962,-2236431052.524425
37007096245.74657,42792952109.74086,-27898217863.91644,-5937598053.448925,47019544361.82183,13500768692.21635,40688851915.05617,5549625296.287405,12488336397.04136,750777378.613224,7417635591.619804,7944425857.960693,-24656768594.99663,-22842465509.7111,-9686425164.669605,-8097844724.088924,-8626407606.941227,-9764839013.061672,61845038966.74199,6.103515625e-05,-2861659327.329895,5696217630.299302,-5842497773.00999,7.62939453125e-06,5.7220458984375e-06
16256917985.81778,619443772.7494011,10240392223.02882,15854566244.31909,14796912185.40985,9935390889.668243,-17159270731.98055,2322956465.07667,5695810691.267266,7629850302.754704,-9264238831.0327,-11107770947.82404,14271811118.81284,0,-8750610379.981466,-8604349647.707933,-5915935569.821165,3.814697265625e-06,1351935793.015961,2843902320.457121,-1441996390.60359,-5842497773.010003,0,0,-5.245208740234375e-06
3763916874.330133,7681100636.40274,23937743304.23759,20101868216.52522,-18633587805.15316,9949236798.111591,-10933153821.76996,-4951087507.103969,-13024022920.19765,-7946024704.785187,16117048290.04426,0,-9414853447.938961,-2846494615.578943,-8604349647.707933,-5915935569.821167,-2724484819.46669,1155372125.724887,4162733754.662744,1533483875.636553,-5842497773.010012,0,0,0,0
3763916874.330137,31278544523.6497,-1692853067.969917,-4576032140.862757,-6896220709.336641,7255142581.425892,-8243229065.271756,-4905876295.7257,8676593036.471611,5835153150.334982,-19390455524.9014,-9406640133.635752,8897514236.90132,-1265436229.39839,-4963704154.815613,-4213595120.345838,0,4162733754.662744,1533483875.636553,-5842497773.010012,17063088618.33358,0,0,0,0
14034533429.46186,14034533403.74441,-10669948735.36137,16349529948.04739,7063970858.049314,-8669150532.20211,4960234696.523205,12087075795.41245,1947460758.537944,-3900006654.506203,-1604899592.493807,-7338913418.309538,-8592141392.715485,10140128501.7046,-4033231536.660739,0,4162733754.662744,1533483875.636553,-1422232430.138454,-4420265342.871555,0,0,0,-8167648464.001494,14922546978.56737
2904131792.453871,-15734735338.01414,1039407070.247879,16349529948.04739,-6656596299.816956,18463745500.57264,-3413499247.606567,-180462690.9329472,876715825.648653,3987797916.99219,-5986977625.293579,-23841206.3132534,-6096299153.506264,-4033231536.660739,-7200819783.746597,13260947388.97071,1533483875.636553,-1422232430.138454,-4420265342.871555,0,-11036044373.55345,0,-5853291053.127874,0,0
7393028849.743103,-16111955877.93497,13556509053.42699,-12838221804.80514,20980953734.68399,-6236315786.249828,14360904248.64188,-10820502889.58899,16751508862.77161,-3615702977.081934,3833221277.063905,-6503826951.258619,-2791636513.575603,4162733754.662744,0,1533483875.636553,17810388028.38602,9671294076.071938,0,0,1367943186.506174,-11635194017.86381,0,0,0
3763916874.330137,-13335645397.86554,3936690723.320529,-17330300221.79276,11809419856.82088,3749820404.040465,6076453457.657776,7474923018.829409,0,-5385842201.446312,-1882704033.160428,1481615256.772002,-9674546294.836594,2775078898.721689,2722134043.945946,-1422232430.138454,-4420265342.871555,0,-13964029433.18515,11236623459.92404,-3740266102.795882,0,0,0,0
3763916874.330137,-5328737066.493502,9237606386.727459,-16509205036.70778,-11322343346.49181,18232949985.57996,-5501569709.375125,5158888002.198978,-1050695258.256487,-1882704033.160428,2926570022.307652,-2975480266.240141,7048330669.069294,-1527048876.440553,-1422232430.138454,-3178670319.786419,6746089617.289766,7762125999.994417,-11362473468.93024,-272720548.9335665,-3154027869.690544,0,0,0,0
3763916874.330137,-14537347368.02231,4124716050.279129,-5218897909.99605,-14560642116.47247,7333884605.508366,-7251291679.904917,-2740796025.970064,7907693276.206278,-11940772968.9395,16780409726.6127,3366163316.047659,-2577818967.831036,4092614363.294285,1993229473.442373,249026351.0692091,1241595023.085137,-11362473468.93024,-272720548.9335665,0,13861857595.91193,0,-3154027869.690544,0,0
3588993340.729748,3588993385.401999,1077629740.569698,7627599827.006193,-16465704436.1333,-3723902714.945005,11602961053.88223,-2790747212.32371,-1387333997.131913,5612599136.136549,-9825982692.185371,3723210441.227606,-11680424884.00726,317304751.950073,1094581450.561186,0,-7936572545.390923,968874474.1515702,0,0,0,0,0,0,-35062846582.85269
3763916874.330137,-2032266880.281475,2630861530.228674,7627599827.006193,5247831617.628856,-6981230027.138987,4176792029.787807,14807752745.71626,-6492728766.752577,-19552245814.34297,18482830313.17142,-4112548465.75827,6618334161.008713,-2587585902.460449,11651085238.96693,-6045364521.693351,-272720548.9335665,-1527048876.440553,1241595023.085137,0,12792974476.81891,0,-5815663899.242538,0,0
3763916874.330137,-14201367927.27515,-3677299184.546555,-7257554478.560287,-2713474978.908768,2201818923.997385,-4376679511.575829,10397581587.6663,6306801008.675062,-2459497230.091837,-15769519670.73055,18270344642.51075,-3387370937.263765,-11362473468.93024,1832679440.411105,5242126244.499175,-18260195560.24837,7558539882.549107,-1527048876.440553,1241595023.085137,-5815663899.242538,0,0,0,0
3763916874.330137,-14201367927.27515,0,-2629293749.978142,-8191075723.847641,1219801447.118291,-15505873236.65303,293717790.500731,15059055899.38485,-4295359742.651001,-2186149679.839367,5225565329.925735,21393720990.97568,760173856.6742234,14872254487.01003,1832679440.411105,5514846793.432741,0,-25360677111.86397,2710247463.205836,-1404502345.626762,0,0,0,0
3763916874.330137,-14201367927.27515,4103364681.343912,-4683495914.958868,7486352957.207802,-15284988572.83359,5561378144.362967,-4103148547.32847,3121692674.745293,3045670568.917637,-7062022273.879393,-5653695233.701683,9373110123.863724,-12381838102.41973,3723210441.227606,-2690316035.619816,-26418296843.92589,12674266978.54722,0,0,10479380317.55405,-285453853.3554134,0,0,0
3763916874.330137,-705828001.3108177,-7648660628.894722,0,18668167965.18139,-15541919322.64092,7176817305.980919,3811766013.118355,-4039888703.651682,5076580896.931526,11688753272.38008,-3017284547.651135,-4104866503.559711,727083837.3255634,17573075891.43095,4315287085.382771,-2690316035.619816,1832679440.411105,5514846793.432741,0,17594500351.20208,0,3023320105.930962,0,0
-2653513652.117889,-2653513656.798648,0,0,3089334238.898827,2702682140.128883,-5848472295.253952,-5127939218.618124,-6293443709.516605,3654274544.679276,-3925096581.091532,3446708415.25204,-9614362701.84391,-1681341955.075114,727083837.3255634,3723210441.227606,-4035313504.293852,-2690316035.619816,1832679440.411105,5514846793.432741,0,0,0,4106136905.637413,-27713549630.29263
3763916874.330137,-14201367927.27515,0,4269614594.00177,-7711041304.927197,-3508246425.11867,-10848656678.32447,-6615578114.276428,-3055921333.554863,-7506734223.541029,-50285664620.07578,-3006692860.854862,5870232963.736636,-2744563998.717568,-12909049156.29225,19581993640.5185,0,-4035313504.293852,-2690316035.619816,7347526233.843848,-13323154308.41241,0,0,0,0
3763916874.330137,-14201367927.27515,0,0,-1422232430.138454,1992771088.035503,-12246523541.60435,-125162043.6952791,19300686381.34879,-2551956539.382706,10540723788.07235,-674385396.5868702,-1784579027.937816,257229661.6754322,702144416.5344715,7796321136.952184,1430974379.663286,8302535266.028816,-4035313504.293852,-2690316035.619816,7347526233.843848,0,0,0,0
3763916874.330137,-14201367927.27515,0,-1422232430.138454,-11362473468.93024,-4055366745.671295,56194082449.16652,-272720548.9335665,0,-261359685.2259445,2836441877.600322,10869407800.43297,5863553362.953373,0,8017173403.279215,702144416.5344715,-1833365981.163052,3723210441.227606,8515392407.380516,-7457677440.235279,-798553498.7216401,7347526233.843848,0,0,0
3763916874.330137,-14201367927.27515,-16991610557.35776,-3467545553.862315,-8239188447.727142,-4420265342.871555,-811166851.0402167,2423524548.484596,-23544406398.16156,0,6543952905.2026,11536512789.16142,3642798647.893097,4295103299.176277,-3916300548.699401,-1784579027.937816,2651079710.391758,2419111084.197006,0,0,6596675583.660173,-6725629539.91367,7347526233.843848,0,0
3763916874.330137,-17529206266.60619,-11706734001.58945,0,-27964671741.03312,2150803999.551029,-538446302.1066501,10221252089.74916,0,0,0,-3677299184.546555,10336306525.55311,0,0,4269614594.00177,378802750.4768744,-3556206034.452498,1889844460.064554,0,-12920659988.64455,0,7699522054.381668,7347526233.843848,0
85251254758.55751,85251254757.94887,0,0,7951790746.428633,0,-4344486930.397471,4894843158.652965,0,0,0,0,6810457700.695839,3363504097.6506,0,0,0,0,0,2979369755.772614,0,0,0,-4530104145.07143,-4530104149.982473
