-941775788.6669809,-941775795.399915,-1876075684.693208,-2466641008.193301,26.74007497071102,-5147278822.93824,23683535809.29018,42748646070.40125,23319280779.67926,5290336767.167994,-9085991668.354961,-1672785211.537613,-1672785254.727077,119607220.3142164,-11572800082.36919,-9526035896.611208,40518090633.84155,28119637423.82387,-42689000802.26989,-13329855168.77566,-349294376.5262165,-25294771206.14628,-9621453450.895395,-9277150085.534952,-9277150061.594475
9650812900.258924,25380486620.20573,-3455535417.397076,-2173703013.483525,-24643226058.34439,-25492983790.09153,-42779858275.10344,8355843022.086107,-39403929339.04238,9136786893.048014,-40549302753.99783,-33054088934.08718,-25002182961.77216,7813296089.053344,-9652696010.105827,-35600501161.69315,24793057676.15016,301152431.8365068,1312881484.232013,9279840133.641068,14817176181.28402,-2139682392.938973,-5793404770.531624,-53651202503.30375,5548034752.327193
16994195479.29309,1867644940.136551,585812541.710577,585812515.4393234,39488824151.94873,-1556678255.967426,-9051892046.822695,-9051892124.098017,-17103798083.25726,21394660838.98704,7388107331.593551,437676674.6443236,-1850730067.871491,22712556173.61617,-10859326370.2253,16001368834.93788,4688952534.284826,28369997051.04774,22624718060.73251,2715404254.571885,8829824044.332373,28729789102.6526,-17780651956.01672,-407850397.2035282,-2780006896.281486
1587890507.99844,1587890499.156279,-17517032628.18858,-23436632837.21992,1587890490.339407,14922897156.97425,10503780709.87067,28986842610.92505,13172666395.74673,38860685967.53529,-13389474124.63391,-9685882726.808582,-3910802548.69426,16347468288.77486,-12870912373.41267,-27327480638.83958,-35380006296.34848,8193755961.415092,47160254813.97448,3310430123.171668,-584381239.3543119,35871389632.5319,-6892555350.574632,-14946695102.9531,7718449276.937595
4451415956.588137,-16800424249.96213,-18731954345.60602,1240892666.332815,-7674997553.904877,-605838009.6779022,-2652882821.256535,-20891459304.94905,-6423350887.285764,15193153510.76423,3285548999.127419,-2804006551.184743,-13504506662.9976,-7262284941.966194,5655701826.396442,-1396191498.359962,-39608988706.89493,-22336176412.48875,5014431445.958552,-2840853142.494759,12731241692.84844,-6158133309.934059,-2954958199.1254,-15058609579.67121,-1587890541.990574
-21727728330.76741,-14734786186.35163,-1399779551.661494,14414396693.46822,-53711716.98838305,-11513919950.13171,-930903422.3359394,-19144416316.63514,9150433292.670086,-9292556130.058075,-16361715631.94077,11784537493.78934,1429003783.739048,20850701902.17106,6768133549.953619,4784297595.89406,21326710118.23507,-7121090885.605785,-26142050447.81009,-6505186866.360067,-3513712484.614938,-7261485339.337158,-19276314671.07943,19160125601.43756,547599998.6506238
158886898.6894398,158886888.8496828,18335893599.79494,12934869934.98982,-5180242857.677988,-2782331127.134791,10167742167.47447,-2422756213.073591,18162577294.47125,-683307307.1148243,151733655.1456175,-10615274419.90064,-3086695849.143712,3872000650.046254,-8050896320.870155,-15351953252.97678,1788974658.319404,14171028409.51229,-12910026939.94296,9151747398.681042,3922177893.185081,3834909799.732567,-8918465921.216726,-5158028357.43412,8045604881.34662
-13313362627.59108,-9790119560.483028,2141565198.466774,-916022577.4707193,1733119375.004085,13251789903.76891,3736338582.551849,1233741996.94953,-1438998754.902128,13860806051.77381,3966769090.417497,-8827065305.329845,-1460890382.652338,3623234965.616641,3878239408.819126,6217403368.817567,-2482841702.68095,12050627796.20221,8327756297.60812,22128556141.15568,315478592.7548788,-6365082432.057575,12622045087.55879,-13507929378.10887,-1478968752.431005
2002567793.775251,19546822391.43936,9631232744.513584,-947043544.727108,3585171569.309009,13479208450.0449,3064129118.134411,19676442490.26772,6075522465.015451,7820149743.622482,1670040397.17975,8776666183.080727,3286055096.33692,-10251695376.53456,-9045902038.870399,1797102234.82937,806291755.45169,-99833896.48293686,2346850697.975943,800239037.4852033,-1217725984.615517,-514621496.6081009,-580595019.7648964,-1894271906.688089,1302003558.437927
-1302003573.934113,-1302003541.313599,-8716177354.112072,-5126825473.135333,-1302003423.459998,-8752582412.543118,-8357278386.5811,-27547427260.60469,2237263834.906425,4974699170.01074,-5907698.488477707,-847713045.9838781,-14213954372.37681,8277725914.293755,5585795574.548544,16455762277.3371,-1306266962.211088,-2906280274.859774,-10241208090.05648,-4853078441.86476,-2588800762.105824,-7962603071.787103,138873638.1614647,2.86102294921875e-06,-1.573562622070312e-05
1834538036.035703,1313517406.164402,-7380755417.607359,494780830.6480875,-6182204978.02007,130503564.607796,-1816861082.881218,-1562588108.040579,6832345218.953327,3736116802.621356,2810308838.034263,1381670705.351809,-2109390969.420334,238236003.3853893,-5301499324.500891,-873283968.2606373,9984064473.607996,428303782.3273773,-1464791980.293068,-4486904527.643426,-6762801694.32779,-1094791482.218164,-4.76837158203125e-06,0,3.814697265625e-06
-1064373415.770357,-9438084607.547871,-7689199419.909141,1903687564.852983,8511602350.702298,8505126152.938214,3854176644.648901,5233624681.04058,1980716085.402861,4368782242.308973,-14133870189.06459,5861748069.265886,-4351685516.594735,8043095909.456512,1272692444.037632,5047371486.687016,-3693778158.812666,328258157.5235085,123719990.9320102,1054061603.123153,-1901075127.320491,3625926245.341826,-5567488971.987857,4.291534423828125e-06,-1.996755599975586e-06
7194418947.223333,7194419057.841036,15910873043.38357,1508010972.973419,4483792254.830632,4367503796.823602,3088670403.329615,-3613555287.519113,-2505122787.663113,5047783198.358356,1613332412.111819,-3648265355.873697,3750744324.077313,-5915168393.32032,13323028878.6112,2.86102294921875e-06,1451230542.001707,686479402.929666,-5100240920.76716,7700051030.36375,1.9073486328125e-06,4.76837158203125e-07,1.9073486328125e-06,-4806127432.553288,-1836563328.077785
-1064373415.770355,3423574534.412483,-215814165.6974037,660746202.4230204,-3777603760.869839,-7636371692.786194,-2144025291.105825,2031215190.408496,-2227498417.07774,-887257460.9293407,-5062153517.558865,7854185198.790548,1701300923.212348,-3689462676.345708,1608074990.643311,-4184368952.235273,3005388294.9413,507571275.9933483,198382591.1836309,-7273951266.683281,-3898370925.044943,-817191338.6203575,-1345533779.837214,0,0
-1064373415.770354,199212650.342824,-13271527942.22329,-3669962363.453172,-1074799447.460155,2301592115.093632,2204748.041685104,607649259.0992532,-1381153611.187482,438620956.9454241,1116663485.575877,-1390411919.095667,-3985775793.020427,1526248187.733425,-3644784516.307456,-4309321837.275066,1474535894.844282,-3863660773.990363,-433459733.3818545,2918964361.214543,-355091306.7364674,2362431003.44468,0,0,0
212328833.7921972,212328845.7226782,5276222068.535089,7986380839.76144,212328817.2015429,-4982137738.289644,2300129737.654202,-2655253371.677115,1184904846.346964,-5256288485.022982,1361925465.302981,3817500305.221123,7885788358.932947,3665721272.477994,883364335.1755514,8805417774.84119,794825066.8526673,1884003791.504347,-852288774.0399715,260578724.4145727,-307657874.485815,-170504093.2555304,-4871204342.249596,0,0
-1064373415.770354,-620290597.3758922,4693874915.502372,-3553667176.102372,1676193355.229876,4750657657.5384,-5458574362.981596,1496114329.765873,2046861299.129048,-3443632912.098664,6399978997.04928,3877688843.92364,2398446787.671045,-5424223068.214824,-5378534153.436121,3147107975.943056,-7310970861.12196,7024780673.175405,-5092588245.378912,1631427558.965982,3710178838.384866,0,0,3200495595.123199,-212328733.0204296
-1064373415.770354,-3575352153.019978,4672189936.536074,-6298628865.508001,-4553728493.450956,-3378691109.746617,175611735.4232931,-225024855.4802866,5472343051.672753,-1655415253.011294,-4729879812.129272,3190893107.341513,1330851557.48799,-5485497833.508767,-2327948122.113665,34003693.36841846,2702785736.207253,-293593626.5030322,-911075541.8186035,-4287623567.336237,-5052954605.600687,6363300341.488411,0,0,0
-1118522507.77153,-1118522486.33371,5103761208.549006,-4340655930.501564,2540276866.755497,8716059203.126606,2822918234.898042,3089174460.643198,-3007763470.715124,-2667003646.718274,-1307311252.960957,-417594480.2416887,8792894372.298897,3731454869.961336,835000114.0500145,1326233058.006842,-2996349145.884296,-2657280681.957712,-2831954009.000376,-1718562028.579561,759135442.1765652,-3524121193.565744,3710178838.384866,0,0
-1064373415.770354,-1218635260.11169,-3939457087.144212,275005381.4781624,-2333331176.088081,7374365629.234768,2553292791.564043,-3042588275.557394,-3063140390.764195,3682067477.835005,-3792649522.674352,-410459834.3634634,1758660402.213717,-2387814582.893565,-1900139181.815835,2115226551.280207,340768185.6155577,4935104282.56579,-2657280681.957712,-427969044.5710816,46445744.14140129,-1561439143.332333,-6864881785.967634,3710178838.384866,0
-1064373415.770354,-3655369082.363944,-570839512.5134664,4340053305.14199,-657252520.3010144,6817464568.072247,72706417.92928028,3254498765.055707,5862835362.045111,-2478582309.577608,-1258611448.109134,1564696190.649051,-266391704.0527487,6000109354.504859,-12036263785.38749,-3451578865.45022,-2147370485.918697,-462210330.7401797,-1304809567.205633,-2657280681.957712,-1891931052.945791,0,0,-5045911935.124727,-640137557.4806366
640137543.4067583,640137562.445776,0,2471999720.341286,640137662.3997018,-5433502115.707619,587296168.6606903,901457344.2949219,-7268170538.528936,-5065756010.741615,71316382.07569504,-5787602959.421619,-4449039535.649975,-1969240981.676522,1439280629.593128,-284060703.2794704,1026989026.433988,-2403254537.111989,-3342900245.66171,1609318645.728876,-139481859.4067156,-1891931052.945791,0,0,0
-1064373415.770354,-1218635260.11169,-4720940425.667274,5777409548.567794,1515523323.607975,3513402938.253814,-6428468554.550198,-2278855956.724966,-5560080425.65188,6797319599.035228,-1150709488.217434,1926299047.219581,-2286785046.035112,-3587942321.979118,-541365258.1978641,987682282.9629011,1341224658.623137,-375190901.1335983,-5072095441.801298,548439236.7584288,-5464519525.440359,-216526642.9284542,-1891931052.945791,0,0
-1064373415.770354,-366482470.6723132,-2193063131.409554,3070811939.585993,3064734058.274935,-3908172989.062529,3014262239.419595,9087811286.044041,-8745806242.495323,-3666923731.060565,2483588043.723685,-4187209633.429897,-9122468629.546213,6329929207.431197,6360526572.917403,9641750986.777256,5232380066.238948,823009031.5146103,-2717252990.49748,2701376741.052418,1009270705.120349,4941385325.656325,-1146443558.088922,-1891931052.945791,0
3255560887.807992,3255560840.048567,0,-951024601.8904839,3239107954.55636,-11606490063.36806,2738383616.085989,790000258.7379403,1623980683.790492,-1538962709.237779,3871646267.526475,-349435979.2795887,-1572330005.853509,1130162505.625897,6403235188.246124,4059639816.032203,-8974772388.930611,267201470.3674755,-5343220489.012883,-1518398520.097411,-1457357868.422003,608439753.0437901,-4721807990.087223,-312437149.7659681,-312437071.7289038
