12317548.27140765,12317578.6134238,170059222.5223895,-242838652.9634662,-27.24050264186525,-52096626.5613877,-13234768.30483083,58152878.96417645,774558904.7209154,61811832.14544893,-830011465.1281531,209177009.4541509,-37222266.00745952,1262327.349513106,-461557860.0220751,-156098455.1666365,1526774459.031167,3250336526.511837,-92570027.04119648,36749211.53701262,-234669895.0005417,57794239.62928485,-17824586.50841308,-82349384.44699359,-3168509.931559803
86580156.82002355,119296864.3582218,-45254445.67948332,-182126199.6460336,-5654179.797885933,26881208.09223142,-30765422.24237337,16567384.31736553,15630773.65193805,350511373.0794721,-17505056.27529719,-133963471.1718045,0,1.117587089538574e-08,-1.676380634307861e-08,2.384185791015625e-07,11173887.08939749,193353.4922431409,-2005455.54652391,0,1.490116119384766e-08,-3245802.394200474,12510311.81955734,-2.235174179077148e-08,0
35584791.01752885,10249738.29665177,-9773302.376975164,-19066326.60595904,-3561914.995559959,-5756203.311533578,12898131.25957037,-6203542.264748512,136944778.3175018,341778.0988070816,0,0,0,0,11173887.08939743,0,193353.4922430515,-2005455.546523919,-14432028.25459317,11186225.86039273,0,12510311.81955735,0,0,0
-9419507.167866169,-62248571.19362933,11216418.33810915,-14313460.36040491,-43239593.38138389,13053285.37068018,-7938627.418747317,55913064.18427764,61918035.22842157,32011810.16437299,0,341778.0988070847,-13257322.74073404,24431209.83013154,0,-56289943.65896089,8168198.895877989,11186225.86039273,0,5807696.555489667,6702615.264067654,0,0,0,0
-9419507.167866169,-16656430.03333569,-1928684.842589451,5807576.655895747,-17875375.35596487,-6203542.264748537,33824448.65537375,60182950.0744228,0,-19113678.90480261,-13257322.74073404,24431209.83013154,32011810.16437299,-14432028.25459317,535131.5910502076,9180770.313868811,0,0,2673545.446232781,9836766.373324564,0,0,0,0,0
-9419507.167866169,-16656430.03333569,-8419451.069424523,-7601599.849590798,-503492.7118435055,60357234.54802856,57896917.07088681,-39677678.38582393,-373028.0735464096,0,-11492972.23861839,2378474.909354173,11186225.86039273,193353.4922430515,-2005455.546523919,32011810.16437299,341778.0988070847,2673545.446232781,9836766.373324564,0,0,0,0,0,0
-9419507.167866169,-741858.0138445199,7696367.526448181,-16970489.93821062,75601657.76904048,2245661.660335798,50372526.50700516,-4021118.157534759,9999181.57553836,-20801411.75995781,11186225.86039273,-19113678.90480261,193353.4922430515,-7163118.105705496,5157662.559181578,0,2673545.446232781,9836766.373324564,32011810.16437299,341778.0988070847,0,0,0,0,0
-9419507.167866169,-741858.0138445199,7658097.994357307,70574348.6832685,452927.2982933521,46777498.00395465,2378474.909354173,6096631.312191874,11186225.86039273,-1735085.153998781,-39677678.38582393,29276087.64554429,-26276797.01050808,5157662.559181578,5807696.555489667,-3134151.109256908,9836766.373324564,0,0,0,0,32353588.26318006,0,0,0
-9419507.167866169,-50770745.05730687,42795068.0951553,8864528.437755451,61918035.22842157,13267694.98498079,16993802.51628848,0,-18334578.51793967,0,-1541731.661755621,-7163118.105705496,-13908664.04677744,2673545.446232781,-19113678.90480261,9836766.373324564,0,0,0,0,0,0,0,-14646266.19936115,-3490118.097588569
3490100.822887644,3490116.392070886,0,7696367.526448181,3490200.656066602,-3561914.99555996,-7601599.849590798,5807576.655895747,-4021118.157534759,-19059714.36035544,-7163118.105705496,3422577.405182797,2673545.446232781,-9229560.232634455,0,-19113678.90480261,0,0,0,0,0,-9151054.049144238,8726376.588346962,0,0
-5666011.427499041,-25209516.4372884,-20004196.07700218,29742512.99891557,-3744298.907939797,-2347351.571906989,-29441372.90960867,11216418.33810915,193353.4922430515,-11184236.26324026,-8152468.169849619,-3134151.109256908,8101681.219325782,0,0,-19066326.60595901,-19113678.90480261,0,0,-9151054.049144238,8726376.588346962,0,0,0,0
-9419507.167866169,-10775513.76520334,-1436776.933558434,40889180.71423507,-21428741.9731913,-2618251.625583687,-6010801.099813834,-10608453.47012398,-18894695.39916711,-22069368.06616912,0,-4476693.987080351,0,-1735085.153998781,0,0,-12130261.78054646,-13618466.75458571,8726376.588346962,0,0,0,0,0,0
-9419507.167866169,-741858.0138445199,1859818.623816375,1323770.521632537,-20832586.67153138,-12324436.43549714,-5986813.128900558,-3702773.122122802,-10735750.95884771,10965239.21507733,5211697.948763281,0,-40192918.27445361,0,-10886139.20314303,0,8726376.588346962,0,-19066326.60595901,-19113678.90480261,0,0,0,0,0
-9419507.167866169,-741858.0138445199,5556703.314736612,-5645679.574182144,-11123320.14329767,-24105478.47856668,27339321.72542071,-25872658.6920858,5157662.559181578,18705833.13952671,0,-4021118.157534759,-9151054.049144238,-30620956.49865438,7463273.141299494,-25879457.9140487,0,0,0,-19066326.60595901,-19113678.90480261,0,0,0,0
-9419507.167866169,-741858.0138445199,0,5556703.314736612,18248773.84271875,-14357316.85443382,2539583.818806767,5157662.559181578,27871379.62448788,36306140.82762443,8955437.234205656,-4021118.157534759,8726376.588346962,0,-14313460.36040491,-1735085.153998781,0,-603950.2670265436,-25879457.9140487,0,0,-38180005.51076163,0,0,0
-9419507.167866169,-741858.0138445199,0,-12409873.05259231,9061521.981179506,-1309126.00464645,12953482.08092965,-10674117.86204744,0,30359689.67536068,-3100653.355681991,0,-6368469.729441749,0,0,-14313460.36040491,-1735085.153998781,0,0,0,-603950.2670265436,-25879457.9140487,-38180005.51076163,0,0
-9419507.167866169,-741858.0138445199,-2380171.946984977,-10297269.21496241,17763457.06907956,5007195.135216322,16323459.89042619,-3561914.99555996,10166206.99022251,0,-2618251.625583687,-69107409.19989055,-4021118.157534759,-2347351.571906989,0,0,-14313460.36040491,-1735085.153998781,0,0,0,0,0,-603950.2670265436,165852368.9932883
-9419507.167866169,-56577.08440136909,-24943535.41432358,5495212.150216892,5157662.559181578,11696584.99714094,7417250.583700512,4233904.526188113,0,1323770.521632537,-2807132.44464988,-2618251.625583687,-212516475.7933996,-24141374.11477997,-103764856.383506,0,0,-14313460.36040491,-1735085.153998781,0,0,0,0,0,0
46664466.34510922,46664463.08210623,0,0,-62087449.00269063,0,6036435.75408186,4233904.526188113,0,0,1323770.521632537,-2807132.44464988,8598166.712525439,-4021118.157534759,20652864.87674689,0,-2347351.571906989,0,-14313460.36040491,-1735085.153998781,0,0,0,0,0
-9419507.167866169,-741858.0138445199,0,-11574914.97510767,-15326823.9319135,0,14432207.65186717,-1834179.740201905,7795819.521748072,0,0,1323770.521632537,-2807132.44464988,8598166.712525439,-4021118.157534759,32977941.30094439,-20120255.9572452,-2347351.571906989,0,-16048545.51440369,0,0,0,0,0
-9419507.167866169,-741858.0138445199,0,0,0,0,-11574914.97510767,-61702146.32788793,-21306132.65423286,12572389.02805079,3036861.260004479,0,0,1439830.401875556,4577048.554990686,0,0,20652864.87674689,-2347351.571906989,0,-16048545.51440369,0,0,0,0
-9419507.167866169,-741858.0138445199,0,0,0,0,0,-1309126.00464645,6093723.150004484,-11574914.97510767,10213213.24850738,12572389.02805079,-25540037.18042094,0,14181077.04340457,-6639369.783118447,0,0,0,18305513.30483979,0,-16048545.51440369,0,0,0
-9419507.167866169,-741858.0138445199,0,0,0,0,0,0,2474520.758521922,7795819.521748072,0,0,-11574914.97510767,10213213.24850738,12572389.02805079,7123097.625865337,-28158288.80600464,3036861.260004479,0,0,20652864.87674689,-2347351.571906989,-16048545.51440369,0,0
-9419507.167866169,-741858.0138445199,0,0,0,0,0,0,-4871041.000206381,9655638.145564444,0,0,0,0,0,-11574914.97510767,-1272018.229767367,-2618251.625583687,0,0,-22503175.92041647,0,18305513.30483979,-16048545.51440369,0
-9419507.167866169,-741858.0138445199,0,0,0,0,0,0,-11981366.06498449,5939424.260710895,7795819.521748072,0,0,0,0,0,1786458.498360991,5482226.436396793,-2618251.625583687,11210687.30145073,0,0,0,66170325.48684156,66170336.36887133
