-77693938.92174169,-77693974.68073921,-646160026.902423,-34014930.21915957,-13.0557017177167,716461911.7235571,-1254691468.82719,-817982722.092483,1225118277.765622,236623571.0346143,-1117407010.41658,-277890216.4602468,1714333791.072979,-34057904.06133883,-7259654.327773293,-458016584.5230907,14846531.00896795,-46211887.80402187,2579015.179975576,-100994276.1997679,-100994302.9970693,40738548.72505963,-582957.4289462172,-17634372.34625624,87516295.53337859
16047982.65143068,-143877049.5578315,7138052.785150023,193387164.8400709,115491788.2684729,500986681.339755,702150.5274467983,114821921.3223428,12964232.41230799,211813824.850554,284602761.7029355,3754192.507924104,874402386.2732581,-7.52339417431358e-08,60370206.03087452,12965190.98921266,0,1.490116119384766e-07,-27061474.52579489,23617824.30829844,165718.8906291425,-6.170012056827545e-09,5.21540641784668e-08,-5.21540641784668e-08,-9.313225746154785e-08
-13368412.69417172,-82379859.90152058,-51053082.39290653,365195897.7456528,265710759.1725735,278405238.6371004,-52855354.18176217,-2.793967723846436e-08,91821355.53557342,-29993630.39989585,-200707004.6065563,6.705522537231445e-08,-2.980232238769531e-08,60370206.03087479,12965190.98921286,0,-27061474.52579498,-7.450580596923828e-09,23617824.30829846,165718.8906291258,6.146728992462158e-08,-5.960464477539062e-08,-4.470348358154297e-08,0,-5.704350769519806e-09
-1146247.502752587,-27003290.49313876,404376867.337573,239716441.5341231,239320323.7842667,-10713050.97710884,-227297501.1390445,138643032.3914624,-74909293.08823851,-1.862645149230957e-09,0,0,16643069.69616977,12965190.98921261,49403765.60664022,-10436570.223806,0,23617824.30829854,165718.8906291472,0,0,0,0,0,0
-1146247.502752583,386077685.441134,264728292.0786787,-142643531.2719349,252430005.1950662,-36890804.71617149,-124318155.1432809,21742666.02081214,173493534.7554923,-52855354.18176204,0,60370206.03087488,-3659713.312776268,-10436570.223806,0,0,-116549262.1064844,66194388.79925822,0,0,0,0,0,0,0
-16450729.84334219,-16450766.19024323,-47097590.94023503,5558198.051030487,-16450746.44509465,129777229.4677315,18332846.6714539,153893175.1168226,-19445042.78794388,0,-11318600.92799231,1286488.429336287,1242132.33607033,0,0,23617824.30829854,165718.8906291472,0,0,0,-46163469.154681,0,0,0,0
50806658.32323265,7062214.828149736,21181128.02881232,-42795872.47135772,153382419.7695332,-57697376.78230786,140199235.3468633,-19600359.63866961,-16624904.30198884,22467477.85586632,10173797.09089707,1242132.33607033,-52855354.18176204,0,23617824.30829854,165718.8906291472,0,0,0,0,0,0,0,17724959.97475949,16450805.41169262
-29420702.26125172,-13730206.95345461,6345140.770328045,137130903.9427234,-932848.179894805,-44630583.24092215,123618674.3162232,-25566535.21436021,22605511.97413051,6245569.340939719,1242132.33607033,-13967553.47574131,0,-29237529.87346349,400925.3178233975,-235206.4271942505,0,0,-30248035.82439895,-3624400.494179416,0,5154569.695057688,14058719.50353713,0,0
-29420702.26125172,23831684.46826306,184119990.9780961,24677987.44178218,-78369343.28234422,150447617.1013227,-31332606.66514105,41045463.94807813,-13843476.56121792,-18358227.30259927,-13205253.50647132,0,-23595611.05309241,9288233.979384176,-56714961.1031357,0,0,0,847699.393833546,4306870.301224146,10334134.74985839,3724584.753678737,0,0,0
-1146247.502752583,125621138.9368039,22652364.33851731,7327364.38302187,96640559.88000047,1464626.238779902,-32023100.63898142,-14094753.07468364,-3576545.322508507,-55526754.07343236,9747941.078388473,18140334.99609599,-7326838.87644536,-235206.4271942505,-13967553.47574131,-5633506.924358334,-46374147.86357015,4306870.301224146,640629.8300017789,13418089.67353534,0,0,0,0,0
