32930670479.27845,32930670508.82334,7659858068.75723,7086982019.932414,13.32524016017715,28680044721.47941,11399794624.60418,14238700665.07911,12820108439.09668,-25901104393.94695,24961230821.51419,10208531664.37729,102764260353.6336,35449594301.41251,40032270777.81585,-21337545921.3797,-3112136828.231001,18841706500.09961,4817073541.343775,-28828458256.90144,-107610860145.756,-179240035321.7055,112326757479.0873,-4334226242.374796,163550996895.5292
18685350524.41549,-58051645224.55216,28691483052.29836,-50262055915.10928,34035523294.32472,73640037297.97235,-154596530240.3716,41755882441.56779,5509375803.940563,-59740988417.36426,1836404744.146765,-27997812155.72398,-2284189688.50856,89342305918.66127,30646480751.67355,-41851740739.45468,-62403935964.96403,27829170346.84474,-93547879794.79613,51440471622.02253,82713647117.96309,-123827954447.1728,-54425262186.12505,-220291539026.5147,38009469334.90653
-134717512093.5246,-24367092090.63844,-149888734.4562149,-3281780454.928016,-27710282764.78562,52500749819.80569,-48509213926.82241,-87199483877.53983,-9264187396.048965,35629444310.49636,15781075366.09464,-45416959258.98662,64712693101.06091,56005087039.69548,45153323378.35387,-7910463442.178724,-102079932377.0764,-65804511760.72699,-76047524726.92395,-18690664529.88433,-89920883486.77673,-12788196543.41163,-6275164066.995773,40425531071.067,-30646480677.24701
32285580302.14101,-8243337517.600582,2726797114.82882,-12852424766.42312,4236700530.456345,-51634094258.04995,11161559909.63622,44144195555.59332,-25150890375.0679,5790465344.338818,-14994056958.18583,22910432136.88079,-22586348447.61847,-26110136178.17791,23002251321.35834,28157807107.27342,41889736060.34811,56374864468.71136,47961235170.01312,5595733618.480499,19202859426.0062,15837156972.14713,-11394281692.20239,-18698657787.74048,15514058277.0413
7232448559.758572,25804196702.0986,13180130009.90801,9524795019.651722,34267387338.8079,-41454989209.53913,-22908310463.64678,-48366438921.68916,-23964535777.92609,-32938245158.83636,-31120952449.76722,-65937078182.2529,26919144896.34978,13545086295.55723,52684288729.96118,74754169761.68404,27653365514.27404,-17770185565.16474,-31395114195.34826,17573636058.09977,-67421897088.0984,7945689364.676116,13078375553.97062,-10234890325.18948,8991931578.11351
18191250252.93826,-4438678249.184859,34402884609.13046,-12180019102.88681,-28949904167.31511,12202521378.56086,36870527847.79197,-15061746508.59098,46654229371.75763,-38239080361.71764,-16605962850.8866,-32266120195.70187,18957834745.9697,31487693064.75068,38974958880.88092,18351997274.37939,26175647181.02438,-14597644149.02691,4017555872.104759,40237033667.25632,-50112455552.51286,-41154589137.42861,-58689875.76638031,5899849077.886082,5559974721.991098
22844467720.1855,27036131914.56258,10823381387.88831,-4870915595.397285,-2051028725.017003,-23684146231.12734,6830043403.852776,-7844317057.033449,-47824146437.40669,1496847195.612456,-7050855050.624377,-35385422196.99174,25447412308.2379,17155345369.36168,9812470615.633713,-14835468393.28413,51703658693.69781,-1730002462.166071,11197683045.05449,13615409203.85283,-14880709757.57188,14308945548.35535,228539444.2421141,2981367592.75034,-12656567791.40158
12656567750.30276,12656567817.13857,30678899086.03696,-10923559840.56157,12656567931.98581,65587180722.32629,8675404061.54401,-30715135246.15368,-1414281490.061459,33441730150.49094,48135577742.35416,-44452731676.04352,28471215562.54031,20859043069.34268,-25229595557.69287,42178672052.30179,-22986809809.98705,-7457770664.78658,19000708573.40502,12520658120.54137,4408399293.885259,16237876709.57412,-2424138843.820362,-818809828.2740021,-1804426418.884369
-12512749586.64789,6741821843.296697,-12627753227.5918,6970470967.639345,-9297983472.318415,-30013968832.79581,-61642698946.64093,25210726645.12656,4549258005.344471,-2085215814.935019,-4725997735.232534,20604615.98426485,29245112247.34439,-6525547930.601909,13839375544.41671,15288271288.10606,11973913360.57196,-8639280255.372017,2741495483.653694,-23425391670.05101,35221183003.48496,5479888856.587814,301458984.6729581,811830503.7295189,-12656567807.96796
-4284787520.403765,14831523030.62505,3678829619.433723,802958380.6693316,-4550213813.109039,4530384366.782179,2300288661.444575,17304805105.19876,-21928006279.66425,2107500551.64782,22823485759.92612,3015114275.781952,-34381183301.60814,24401994985.10658,-2510353971.839561,7696116487.931198,3774517201.783947,13049773021.14858,15993800908.3853,1925824927.70944,-5697616651.590176,-25099407180.71038,28015463834.73565,106746768.0045204,-608765774.0855446
