55232300585.94341,55232300590.83102,14802689728.33057,65519235353.80404,-32.24407257383888,-42945745794.72424,-22285650851.61457,-101601625063.2648,81862925613.55827,30769756865.44604,39325491738.30498,-99564176821.60915,-65118190841.00742,-118581583230.9069,-177760574281.1791,74421352747.52036,-199605087041.9869,-71511005534.59747,10211630662.00565,80768874193.59775,-141874345088.0747,-6281597491.842229,596847964146.6843,-59672031614.82407,-59672031624.46865
22085892952.3802,-140617649847.459,-77164975638.73024,-148980519357.8648,253171314226.9481,150270123417.1745,248542191397.752,69165117803.50761,-140342644690.7225,66133718499.56132,-118705782364.6282,-366113815700.6143,176284067981.6701,47728955490.77721,-46600032822.48325,279903478475.6603,-406053218186.2632,46407666304.69433,123890979754.1461,220560906868.4981,-97629883116.15691,281663642119.3837,29237775434.49112,96619168906.82864,-86578471113.42471
-223013333675.7046,12118158174.12228,107665498778.9302,415641848522.6981,-33307193063.50673,-22759784817.09261,-26461951517.95851,23969221620.25193,-22793974312.90942,114962784688.9484,113680888253.212,-144906403220.0118,-57418817351.1718,5532578112.66098,159272383845.3518,106638721152.2531,188076438017.8499,221671876269.6648,-44526584033.68498,34892895049.54933,-266715239324.8016,7352958724.247059,-19462273843.80199,-10203577401.87903,47517668752.30852
-66717198904.6299,-29037198515.93799,12850591813.69464,-43862525891.05053,-125097857232.1442,12299791464.72701,-17308528155.29101,70240221386.24406,39481555360.72137,42673161059.72311,-55565169707.50288,-73661413128.68396,28866673881.38904,-172734823197.5178,44757882262.01367,-19946067446.76884,-60113222768.71292,43507330079.18018,551915288.4246187,84908861596.69789,101648118306.3094,-106210627524.2871,68526382757.67062,-74530207339.96506,-102966093807.9676
40623286158.47897,39867393608.90922,-759928044.8095055,12379080566.38433,-18853913070.72535,-5994303030.878463,-46575297412.97247,-1403098199.133209,116526526708.1951,-85542681228.21628,-33809416762.04481,15133405492.92971,-107537462323.6027,117198544333.1434,-54475110653.25792,-71636161006.27988,-107358395116.6741,-20485968931.6828,-54457467927.89551,20222304622.8735,60791558892.36683,-1.52587890625e-05,49272817671.87689,1460608483.196808,3.0517578125e-05
34826345882.68773,9139909222.728313,61104391564.57043,-43115870101.40237,44811403949.09125,-18898828496.39438,-74030598150.59442,-14222427024.37226,-96197497695.16835,1905408103.249134,-56419062334.79165,-60769201074.43921,67416351463.97799,-3172440982.588623,-20495278947.05099,9034310313.900311,36882906553.15851,-34810722239.42322,-3.814697265625e-05,19406332887.41246,-118152648622.4384,7789631883.227335,1460608483.196747,1.9073486328125e-05,-1.52587890625e-05
34826345882.68777,9139909222.728275,7422008581.317177,31609801150.73438,-94898286482.85175,-35966728290.60936,34367532404.03685,52457390914.78081,-118525438069.9181,-13565231289.0352,-34967257803.04469,72876447337.08537,111787460.9816294,-49782192869.16531,37501674940.48689,-10454826999.24727,16120061240.17167,-37011966701.44781,37353763827.01206,28017918877.18719,7789631883.227343,1460608483.196747,-1.52587890625e-05,-10219711092.24768,-88965270428.44742
-3933662888.938725,-71794171864.97488,-8083939332.460571,-126823668608.5573,76235067789.87201,97637094238.42531,-108530971119.7259,21718086099.78336,-35389390996.58575,4399254857.031881,52364945405.4633,-38463693395.11664,48396038497.68362,4238604051.273411,48396038505.7827,-35270438338.56361,33513681968.0757,6521596826.86084,67096400016.25284,-29222334818.22047,1460608483.196753,-744652713.4279633,-19690110756.74593,0,0
40569231903.55241,40569231917.15353,13013271024.17116,35705722922.67802,40569232060.66143,-16418556295.66287,-38135928771.25793,6568302797.342686,-12096063697.07605,25226932379.28944,-33063445099.06445,-46336617295.33836,-62649174144.49274,42825877801.62582,1457900500.693909,20411240791.6492,30345975647.08547,-29330865400.29589,7789631883.227335,715955769.7687912,-27258711796.62717,26120421486.26862,0,0,0
57751338270.6254,47648683053.01564,25527367481.11987,-119473845.27742,-4867819759.496178,-10966845840.51893,-26795057672.24768,3710073173.377716,-7280215503.430038,-3563880017.198769,-4258943833.430069,880721906.5456429,-21645979274.62313,-12503980911.80868,44529926201.25433,-1044994581.456958,-16921985745.64034,18651460326.81009,4570360242.57937,-65152714223.9704,22939122394.68631,0,0,-31566014915.53375,-40569231902.72321
