38200713839.1869,38200713819.2681,-12890565599.54405,24707956191.8421,15.82994480506204,32543330588.55671,-1802080157.584358,-15790519549.09696,65091734323.71818,-8997067987.56366,-48102470874.00331,-14816258475.24016,822376343.4380852,-73573754768.25322,12954307338.26565,22923534478.73632,-16915325563.64745,53422789641.5597,-8255905102.799321,-17547174268.14057,-28415979552.88377,-55086772105.22462,-3529945868.240907,-61417479932.17381,69847793376.19101
-79426162794.21127,-47206280020.66045,38092658704.24751,11307303652.73261,20124489772.99451,-9568747319.245058,19843458767.33505,288119696896.1091,68291522537.09077,185874871280.9214,23784533350.71208,20076276195.62212,12478474815.66191,42546258443.13388,-2093239975.857929,22282465340.64105,12802056373.52313,30718363726.03828,-73299993312.77872,1175330470.321104,-3520023672.251224,-656322557.3503149,48229581849.05592,-1035004660.897463,-2042674421.776109
3812191716.31758,-19637578037.0629,7147777007.871662,8471122852.295746,23737312964.80083,-93846035822.59468,24992072322.31354,24078266657.0633,-297438773.2083836,18192843466.577,-34983065267.338,17239235406.69294,8356469324.922985,-3791480188.155192,63964713350.10129,-18835943030.46545,-4497953994.811226,8024015192.152423,28142634762.69301,6862148784.635261,-5190886061.494768,-1426796499.710705,-40065354797.10693,3881570724.447675,4045159849.918016
-18455080645.53951,-18455080669.82048,148674127676.4747,27568744063.65864,25710954975.8769,-18989650131.71798,-30667648190.70874,-16918187225.0534,-89729055789.64105,8753088812.741791,7933128738.875183,-1386782662.121918,-657866674.9587021,-4022903240.355526,-90198992225.80797,-491813507.5816374,2484740910.406681,-6940922894.581467,10269357031.43453,-4322805052.263931,1764536313.464774,7422089098.568357,10172619766.69475,1197405076.508324,337743924.0727663
3200734414.570382,1411056635.40372,-14091490412.96862,5145029501.123447,-9011941769.734486,10582314465.875,2441870649.896151,-15241308876.40257,38956068743.90609,4660137868.202635,-6922598867.348389,-10979885770.21255,-5283713848.64521,3.814697265625e-06,-1048852582.660655,-1667509360.344695,24080685804.78099,-81487055249.37422,-1738265843.80137,0,-1.9073486328125e-06,1.9073486328125e-06,1.430511474609375e-06,7.62939453125e-06,-3.814697265625e-06
-3146249479.418132,-25620782475.70461,34894531382.01905,20374436448.90905,1955888138.651737,-36998770581.48807,-13643536816.69721,8473214127.377054,-6295974863.063972,10701200347.1378,-6645955051.337069,-4557765766.267725,872124507.5443735,-13446634145.60264,8545796834.341909,1.192092895507812e-06,-2519190021.917563,-806558007.4958434,6.556510925292969e-07,4.76837158203125e-07,-63468785899.34366,-9.5367431640625e-07,-9.5367431640625e-07,-4.76837158203125e-07,9.5367431640625e-07
13765482710.3716,24042580826.60866,6838705314.204974,-24964853729.14965,-22593563754.42353,-4977228432.903389,-6287566746.416245,7090008396.410079,10700210811.48438,4404349115.85854,-15743177970.632,-12384879266.74371,-818748649.3211279,3449555181.658195,5096241652.683719,8869261423.502874,-1738265843.801372,0,0,0,0,0,0,-1234247072.515305,-17981797961.25079
-9747053602.135651,14015720895.70566,-23159620473.38704,-33384907208.91853,-9034184677.806034,298616383.4384382,-592771288.9990077,6132429419.710915,7979337817.200874,-3480439618.771664,-14929550311.1519,-5309915901.116585,6211827239.557188,6265747189.933444,8869261423.502874,-397580340.8559041,23290545256.50945,-318921942.8568352,0,0,-4845215617.564362,3570688976.819986,4571643558.100458,0,0
-9142203879.989164,-14878601768.9983,-27781203513.56734,4817917808.184283,-15574886886.9551,8377770138.652428,1662231804.048121,2633862205.792485,-3068547753.833607,3465449359.067143,15597941926.95477,6211827239.557188,5684406386.030077,-3314251096.974876,736266867.711112,-1340685502.945468,-9551918814.150497,4706703196.586121,3350779046.417896,219909930.4020901,4724630905.382092,-360691725.8475671,0,0,0
-2240199413.112267,-2240199407.557783,-490342177.3065794,12659708456.48882,2702778174.7641,5403454899.91097,-9980601537.424244,-6469774234.189629,-8145995554.268902,-879014303.4959078,7497004623.398146,14003474526.65158,-14106794549.99046,-10795800259.64121,3028641445.751015,3976983051.890301,365644790.5311279,219909930.4020901,2083821253.464279,-692058199.9553032,1005958377.500273,0,0,0,0
2093684595.444464,2337572461.08004,10196322511.08257,4978171067.80513,5448408807.434807,-1529390301.565398,-3519737692.476464,-15944757046.22533,11298271476.55524,6211827239.557188,6664341605.496337,9183698948.260763,9788143980.324903,2010093543.472427,11676103607.71375,808074663.7484517,-8227085047.279358,2978331962.727773,-326672319.3020778,-34019406.54548956,0,0,0,0,0
4874925274.736768,15409695195.87045,-593486978.2954426,-4822890553.058231,19591171181.9262,-19741200738.14619,-4729803788.183264,3830693902.475517,-5893707996.989235,10265171271.591,12762644535.41022,-3897000003.281153,-1120775572.543377,8019181441.281837,2083821253.464279,2470392093.101295,12442348638.6623,-11969480680.28872,1135486130.704237,0,0,0,0,0,0
15596284606.7154,15596284680.73733,130436639.4605751,-6864881013.748709,4596633744.969572,-5303866074.014001,-4640811987.81752,2886726485.940587,8023164798.646351,6107004923.826054,5273150275.11319,776556101.4772239,3349681469.801003,5880116270.741005,3821203295.190414,-2413120164.893207,1731249411.954409,1251157977.295467,11676103607.71375,-9581691148.223919,0,0,0,0,0
4874925274.736768,-4052128680.620121,287421355.6865635,-4524252104.487856,1348535677.340212,-7724228448.443169,9491922345.15136,-5414319321.287936,-1450241070.759626,-3342624570.627765,-3894410269.018078,5536539850.143219,3017189684.221353,-1798697181.168394,7469266113.254597,1039977784.045762,1555971660.983355,-1121714719.56262,-852393104.0033159,1285177383.840957,-3398274517.78688,1169505537.249727,0,0,0
4874925274.736768,-10266292291.76718,-2978245326.418715,-4394768049.923996,-999404761.0939636,12746614939.81846,-2862594410.656218,5238007943.727777,1143830378.541779,5574011559.310834,-355052407.7517343,-9633069783.98506,1024684233.715015,7403073123.306347,-2493625554.751523,8873213467.422373,-11457613010.99088,1986207142.586545,0,0,468276347.9662189,432784279.8376408,-2300085637.902573,0,0
-5010081646.553718,-538726909.9302454,-638548034.324389,-4976757586.233189,-3423875118.656452,1357635515.048863,-5377694679.346951,2407126819.628263,-7714877911.500895,3163268040.547522,4035181688.12849,-9077401662.716269,1861175939.802508,990664827.1695256,6784410443.498178,-2493625554.751523,8907232873.967861,0,0,0,0,0,0,3530223305.011642,-2688430329.617821
4874925274.736768,5764751760.509588,-5676219097.669881,5815172340.790394,-4731671002.892102,10891051046.9613,13166204837.69121,-14410799515.79275,-2117944134.47517,-5007570136.441038,-1387918105.48943,1900940920.511463,-9111421069.261759,2692202825.227025,10264315998.23734,-2455221321.024148,2017595756.99419,7033964224.202876,0,0,5845702968.481899,-1059944433.758039,0,0,0
4874925274.736768,52294506.3738327,15695265483.42674,-30149472.30844307,7711754555.381454,4273277034.623955,-3033042132.584459,1452032669.531256,-5889130169.499512,-3350364044.595501,-6706392929.391729,-36381942.7424736,4067426597.252748,-12386757548.96706,11964588051.13378,4583413283.121184,-588950250.4353676,-84261634.23613882,6950039699.702412,1075540383.920958,0,0,0,0,0
6559965250.650525,6559965345.873218,-3088995617.311598,9428563433.625496,2360859453.238874,522145586.5438466,-3009198344.233573,-3458321463.001996,1814445247.660063,586871942.1674826,-1848680751.272973,8308732640.330496,-1385706301.966476,970397215.9310226,-10714917596.71754,12856125418.83893,-700874047.29562,1958698105.618009,-2493625554.751523,8907232873.967861,0,0,0,0,0
4874925274.736768,3108612863.438601,8869261423.502874,-3892787211.055346,-3483932720.352726,-6095927327.760886,1579988535.169614,2016414390.834211,-3483193381.538799,-1359063641.272678,7870108400.223021,132454187.8681777,7771534715.629774,-2102398388.959082,-920930199.9202423,-2171541649.07855,5944658718.901507,-2115583334.712981,883157721.6970519,6391320863.789648,0,0,0,0,0
4874925274.736768,9416205175.037926,333006361.4099327,-638548034.324389,1473601955.819157,-2558946761.260114,6271189897.373322,-950506282.0534186,-1144681546.310922,-7067144769.704489,1103707233.157009,2747410615.375834,-2019592887.316293,3654992698.32299,-6524840208.478613,-7485856278.592316,4182976524.17009,2218361708.991587,-2115583334.712981,883157721.6970519,6391320863.789648,0,0,0,0
826976186.8664939,826976233.4407473,0,-638548034.324389,722305446.4282546,-4755241824.815418,2285110049.308356,-34019406.54548956,-8377991814.425894,-5656329310.639107,-2128541435.742145,2400545002.745243,-1075687220.826553,-777216354.1061075,-113221632.8307111,-3890773401.993231,-4809545882.09347,3019479802.726228,9696349003.218845,3284552157.1376,2536277704.332793,6391320863.789648,0,0,0
4874925274.736768,3108612863.438601,3353317790.97078,454917242.7454386,-907318218.6635579,-3478877447.730936,-1232075209.366032,-862093060.9073143,5164543843.352101,-3320796009.29128,2329249721.748529,-1451091794.679884,-408081482.5193577,-62992672.47345877,659744121.9390166,0,3983338193.879948,-528757323.2858815,3949807274.216568,1675879164.586949,-4268505900.136456,-2516658367.134202,6391320863.789648,0,0
4874925274.736768,-2589988714.959551,-2438899663.685173,829648746.117034,-907318218.6635579,-34019406.54548956,-1394591391.586103,0,0,2013570492.352712,0,550173937.8568206,-118390466.72141,0,3420080803.126427,-2606556088.388467,333408934.4473839,3273373947.056177,-415535690.4551702,0,1485927286.303051,-660626618.9607716,-1661522765.751369,6391320863.789648,0
-763329023.7215083,5634616592.267137,0,7617864530.593681,-2954792858.599691,0,-638718308.4681091,-1280627879.791563,0,-2271523418.976005,-3320796009.29128,0,586871942.1674826,1783613551.438859,0,1150577010.0703,-3001855747.569216,0,1263830762.418123,-267400487.223805,0,-927474534.2594929,-3384963837.418186,-6324928879.490242,-6324928873.268963
