61227025770.37406,61227025707.0481,41602860770.45987,38451551564.8332,10.67496826479422,5230588932.117574,-567196046.6740605,7808944587.585086,87279193634.03394,27910139841.51272,46161486823.97728,-105105663755.4305,116035464125.7822,-63013590491.69602,-111633720952.4764,-19283590771.69627,-2008988959.196722,-8592415476.384115,-311518891593.6106,-79362375018.34712,-74943666868.66333,26325941074.72073,-56510982938.47717,4290939444.852807,2422309685.058248
-278328404103.6896,-55912132442.65893,15262976626.18814,-18709770272.42032,30476102248.52073,1968570459.967861,-12161466460.32697,8230711658.742033,-31041422305.49108,-14785355061.85278,-10029368174.46788,-5439752238.106934,51101024191.02405,18265753690.028,-2027709939.840145,-7210330624.771841,-5623834270.545738,14558246013.14985,-1072262563.955441,-9761979769.985191,-4485099041.196312,-62195880952.19572,-1731454197.288101,2494690292.144709,-5193870073.875014
37545358000.401,6626531846.691827,-68412991200.93731,-916849446.1416826,-18574630622.50385,-13504436342.60225,-16903629932.02628,14900390496.93982,-12247535618.84502,-189159091070.0104,23469451677.65216,2045143881.353485,-23025089680.93212,1.52587890625e-05,22869812284.1692,10955390443.56052,1.9073486328125e-06,2.86102294921875e-06,-1.52587890625e-05,9697880901.164373,5.7220458984375e-06,-1.71661376953125e-05,1.1444091796875e-05,9.5367431640625e-06,6.67572021484375e-06
26290195311.17482,1726821241.922678,9726214918.511051,12968955473.80231,-12968516426.57504,-9853475996.883808,-15273764893.67842,-16723543595.39748,1903723123.45771,11628652290.25168,7802142822.051102,12849698930.03987,13117540001.18611,5247330203.381176,-1630993775.870066,-3.337860107421875e-06,0,6287986379.182382,-16359356729.08064,1596655553.805019,3.814697265625e-06,0,0,-1.430511474609375e-06,-1.9073486328125e-06
7083471531.477426,21034100509.71425,4158895801.270798,6702105055.577851,-11044105498.20502,-9714152176.409985,-12241510138.8804,6133664035.980453,1952929772.910733,17283793917.16189,-4501153432.901657,15692614433.69259,-1582055075.351793,-1630993775.870067,0,0,5885099367.241445,3812781533.922935,0,0,0,0,0,88265484.38751197,-9681112686.131374
7083471531.477426,14810937748.93417,4516961713.192778,-10994055770.13324,2704611326.569771,3461783359.709877,6857770811.107149,16143758576.09859,8204133449.678349,773523162.5580349,0,-4950102910.280857,-1630993775.870067,-13001527881.73592,0,11642098307.93903,3812781533.922935,0,5688993787.644424,6333083892.595286,0,0,-1810393811.747021,-897300539.1477288,0
7083471531.477426,14810937748.93417,-6828189005.244007,6081470281.10743,11406418483.08125,8984169667.030352,4566741886.549408,19444155030.53771,-12835787220.93029,-3170017987.218178,-3348059152.704399,-1501337317.901716,7948288435.444595,6287986379.182381,11768669445.45639,-14071942537.09466,3106230214.262031,5756998940.697584,0,0,3530144504.284806,88265484.38751197,-897300539.1477288,0,0
7083471531.477426,13487015187.53344,-1562862046.237526,22376493157.03737,-1245596331.270054,6695526840.471449,-9951759155.050072,3300232917.460761,5521860636.132767,-14416230218.37611,-1501337317.901716,13197424751.83891,-8811076282.60437,0,6201732639.691456,0,0,0,-20074546117.13871,5391754203.999117,88265484.38751197,-897300539.1477288,0,0,0
5995589779.645311,5995589822.870809,4643753538.528582,22827967246.83379,5995589956.00585,18795703923.84684,-9841452770.370266,11818975655.01862,-3268503701.898647,-4638886509.123251,-3910469214.066587,5885099367.241445,1952929772.910733,15186932970.81946,-13765790829.78326,2388951105.76852,3895389240.983274,-365244736.6984678,0,88265484.38751197,-897300539.1477288,-7244528941.038342,0,0,0
6245574439.71151,4721976981.960721,-1533313725.036909,-354491337.9112176,4635660873.540314,-968902606.9645392,9206694434.343548,12119728126.74772,-4142170296.014196,2703653555.715889,2298036361.639576,31968777.82469845,0,1952929772.910733,3895389240.983274,-1756403358.091653,2388951105.76852,2482821944.579087,-2394556460.191575,-897300539.1477288,0,0,0,2642592427.186149,-5995589784.830688
