-173777195.2422635,-173777200.2342838,3447480309.882621,229657111.8329847,22.42710680816941,221233252.2405957,-39620530.53600148,-1110145349.922261,8407780935.382189,-9308528480.570377,-1159619619.772171,-1400717017.735054,-66696371.19330271,-29137182398.24428,17212524648.39656,186804967.8713654,-2592137360.435402,5068572515.4922,1097843433.303425,4985663157.374607,-23808306382.71136,262965132.4587415,279594805.6429176,-65125973.64894944,-47968722.20513787
21500023.51576746,515838734.3420666,46906722.65802696,-1057136409.478661,-298157087.7957011,611389947.0372188,720118101.2604413,-1190095278.156445,3717332840.426121,816478554.7082727,9958233629.468906,361791152.9947014,-27140694.34085083,372464832.0666788,472008275.5345634,-779507983.1431065,1.9073486328125e-06,-391009706.3496526,-85357166.75046796,-1.430511474609375e-06,-2.682209014892578e-07,-3.278255462646484e-07,-8.940696716308594e-08,-1.490116119384766e-07,-2.980232238769531e-08
-66928892.98071855,17198242.03901339,19743477.99986865,19161574.49882028,-72336936.82158038,114091880.0840148,-35605434.71287584,895140477.5235555,97664389.07690123,0,-5.960464477539062e-08,1.788139343261719e-07,4.246830940246582e-07,-1208375861.91075,-682771845.613575,0,295953027.8957014,-6118724956.319487,0,0,0,0,0,0,0
-8015185.270987749,159824625.6636467,-50261771.12400386,20268747.88400975,13439814.05469665,-11097504.58276485,959096327.6147777,269629753.093417,-98163163.4231855,0,-38021570.36941306,-1208375861.91075,-682771845.613575,0,0,-391009706.3496519,-85357166.75046735,0,0,0,0,0,0,-57373624.31763893,-3839508521.281542
-8015185.270987749,-54617929.11878414,108196585.8883848,-50261771.12400386,26804822.3230851,889229629.6372612,250060332.2888954,-34207313.33196392,-35605434.71287636,-723554371.3571068,50136029.99279302,-682771845.613575,-38021570.36941306,0,-391009706.3496519,-85357166.75046735,0,0,0,0,1261716194.324036,0,237637347.9011994,0,0
-8015185.270987749,-54617929.11878414,-21496453.21961537,99308807.48464656,826390064.5008583,60561865.99334168,-128422242.5047705,-887302565.0039059,-539865601.4361644,-718377280.3264513,0,0,62647554.84251593,-391009706.3496519,-123378737.1198804,0,696689193.3002646,565027001.0237719,0,0,295010972.2188383,-57373624.31763893,0,0,0
-8015185.270987749,-54617929.11878414,-21496453.21961537,974897297.3306746,281318158.0102763,-262445994.0186637,-416028381.9200355,0,-594063476.5443369,1312795.136425067,0,-35605434.71287636,176987967.4803256,-20100376.34827545,562417765.4640958,0,-38021570.36941306,0,0,237637347.9011994,0,0,0,0,0
-8015185.270987749,-61148780.35647512,619143005.4264033,-426308014.6026329,-3078954.925998211,-85127755.33760715,-760280824.7011981,-9990331.197575271,696689193.3002646,70859589.70684282,584188575.5225918,-391009706.3496519,-55705811.0611518,-65256790.4021919,0,0,-48613932.17907044,455596344.2415786,-95395194.687052,0,0,0,0,0,0
-8015185.270987749,18398613.9801954,-598685071.6109067,-21496453.21961537,598526029.8770795,-576926963.6898518,0,457258942.8545638,20268747.88400975,0,-327053856.2584303,65412453.39671928,-65256790.4021919,-35605434.71287636,0,115432173.682486,179578798.5363525,-57373624.31763893,0,62647554.84251593,-38021570.36941306,0,0,0,0
408900398.5275307,408900415.7116165,0,115903781.8894145,408900483.2854825,134448469.4575663,6499333.646502964,0,-89681912.54621893,-484443210.5207441,61704253.10534123,-83105569.76458693,6903739.615621219,19161574.49882007,259405537.5059619,0,-57373624.31763893,0,0,0,0,62647554.84251593,-38021570.36941306,0,0
-611806629.2817738,-427970006.5186281,30242133.78459701,140261473.2351475,-237380.5029033981,49034995.51033901,89826989.75131488,0,-421268785.4312369,-30364569.15708941,-70000560.53111783,81804629.45361665,97583394.32009098,179578798.5363525,-24373181.89648356,-35605434.71287636,0,0,0,0,0,0,0,-48613932.17907044,-408900323.3594799
-8015185.270987749,211820979.9668641,66367703.05670607,-65187807.10535739,-182434639.4037296,34107157.87776746,-1009650725.113079,-386756745.2060909,-20100376.34827545,-104997687.2171085,-59422833.46463394,259818225.0439568,81804629.45361665,-75222403.68003397,0,33000442.42115536,-35605434.71287636,0,0,0,0,-68222838.09381866,0,0,0
-8015185.270987749,-61148780.35647512,102813335.432909,85870802.10533381,-174394316.9719085,-158577793.2192113,-356902548.4718844,95337673.05820251,0,322247244.0870838,102069819.4487293,11799406.11060083,-62117394.44656485,81804629.45361665,-17848779.36239503,0,6903739.615621219,19161574.49882007,-73682518.35791874,-30145754.44877782,0,0,0,0,0
-8015185.270987749,-61148780.35647512,102467015.4308949,-121581978.9958896,-86266549.87176824,-350679033.3076785,-31162803.38962387,-103198245.8389239,344846246.7330527,12239841.98967864,-57373624.31763893,-77508979.08762312,66028253.06490517,77060859.32469055,-27330597.09572673,-38077083.64504147,-30145754.44877782,0,33000442.42115536,-35605434.71287636,0,0,0,0,0
-8015185.270987749,-61148780.35647512,0,102467015.4308949,-401909249.9790182,155667329.7534974,488943249.109838,114322008.1341606,-128551216.572839,-50874290.67113599,12239841.98967864,0,310499122.9158001,21281223.84393263,46915104.87591273,206799761.9474735,-9481817.73333169,0,0,33000442.42115536,-35605434.71287636,0,0,0,0
-8015185.270987749,-61148780.35647512,0,-550936207.0702846,372340669.1402526,158082345.3167372,-658377.7993776798,-53707950.32504378,0,-141216844.6115341,-161028408.359201,-30145754.44877782,42498921.07126358,-77508979.08762312,21281223.84393263,77060859.32469055,-17848779.36239503,0,224648541.309866,-9481817.73333169,0,-2604992.291720964,0,0,0
-8015185.270987749,-61148780.35647512,-391009706.3496519,185605168.4383407,282045813.9672482,48810971.15636571,-116723097.4651966,85870802.10533381,3665673.992595159,-30145754.44877782,126879890.9233387,61491171.80036798,0,42498921.07126358,-77508979.08762312,21281223.84393263,77060859.32469055,-17848779.36239503,0,0,0,215166723.5765381,-2604992.291720964,0,0
-8015185.270987749,-406995767.2545556,159478422.1880771,-38077083.64504147,-65256790.4021919,-284393556.220849,-23609680.00970239,-27808463.94159541,0,55184687.86994004,126879890.9233387,-30259079.08158494,1697998.254734831,-130769329.2776159,42498921.07126358,-59422833.46463394,81804629.45361665,-4743770.12892592,-17848779.36239503,0,0,0,0,-2604992.291720964,-574401133.8074284
